time,open,high,low,close,tick_volume
2026-02-06 22:30:00,4953.35,4953.35,4939.62,4941.87,1550
2026-02-06 22:35:00,4942.08,4943.86,4936.02,4942.67,1507
2026-02-06 22:40:00,4942.67,4950.82,4941.89,4943.84,1541
2026-02-06 22:45:00,4943.89,4945.98,4939.9,4943.48,1309
2026-02-06 22:50:00,4943.29,4953.55,4942.44,4949.13,1418
2026-02-06 22:55:00,4948.81,4954.85,4946.97,4954.1,1605
2026-02-06 23:00:00,4954.13,4954.16,4948.58,4951.83,1077
2026-02-06 23:05:00,4951.37,4958.74,4951.31,4953.83,1527
2026-02-06 23:10:00,4953.92,4956.02,4945.95,4949.16,1188
2026-02-06 23:15:00,4949.04,4951.06,4947.12,4949.94,1218
2026-02-06 23:20:00,4949.73,4951.59,4947.67,4950.56,1050
2026-02-06 23:25:00,4950.55,4955.26,4950.46,4953.89,907
2026-02-06 23:30:00,4953.96,4957.82,4953.36,4955.09,877
2026-02-06 23:35:00,4955.22,4964.04,4954.01,4962.4,865
2026-02-06 23:40:00,4962.47,4963.31,4958.91,4959.55,876
2026-02-06 23:45:00,4959.26,4961.14,4957.44,4959.53,615
2026-02-09 01:00:00,4991.69,4992.89,4964.4,4988.08,1534
2026-02-09 01:05:00,4988.01,4991.47,4963.44,4975.61,1742
2026-02-09 01:10:00,4975.97,4985.09,4967.07,4980.4,1706
2026-02-09 01:15:00,4980.24,4990.3,4976.56,4988.27,1724
2026-02-09 01:20:00,4988.22,4997.58,4986.62,4996.63,1627
2026-02-09 01:25:00,4996.62,5027.06,4996.1,5024.87,2237
2026-02-09 01:30:00,5024.72,5043.57,5019.23,5034.4,2086
2026-02-09 01:35:00,5035.18,5043.42,5023.17,5036.68,1921
2026-02-09 01:40:00,5036.72,5043.26,5031.33,5040.91,1712
2026-02-09 01:45:00,5040.85,5046.91,5032.81,5045.01,1601
2026-02-09 01:50:00,5045.03,5045.49,5035.25,5041.4,1687
2026-02-09 01:55:00,5041.45,5047.33,5033.46,5036.47,1566
2026-02-09 02:00:00,5036.02,5037.73,5024.78,5027.48,1874
2026-02-09 02:05:00,5027.48,5045.32,5025.33,5036.68,1831
2026-02-09 02:10:00,5036.61,5037.01,5027.76,5030.25,1744
2026-02-09 02:15:00,5030.24,5041.67,5022.18,5035.99,1929
2026-02-09 02:20:00,5035.93,5038.57,5028.78,5034.37,1781
2026-02-09 02:25:00,5035.31,5036.28,5025.25,5035.19,1748
2026-02-09 02:30:00,5035.39,5037.44,5029.38,5033.5,1528
2026-02-09 02:35:00,5033.11,5033.71,5025.05,5027.98,1515
2026-02-09 02:40:00,5028.53,5032.57,5015.34,5028.65,1879
2026-02-09 02:45:00,5028.49,5028.64,5011.09,5012.65,1944
2026-02-09 02:50:00,5013.05,5023.26,5013.05,5020.64,1753
2026-02-09 02:55:00,5020.65,5027.13,5017.13,5019.93,1811
2026-02-09 03:00:00,5019.74,5042.11,5016.46,5026.16,2348
2026-02-09 03:05:00,5026.29,5027.11,5004.91,5015.43,2213
2026-02-09 03:10:00,5015.34,5021.26,5007.12,5018.56,2068
2026-02-09 03:15:00,5018.65,5032.55,5010.77,5029.87,2192
2026-02-09 03:20:00,5030.01,5030.15,5018.59,5020.34,2030
2026-02-09 03:25:00,5020.1,5020.89,5009.02,5017.15,2102
2026-02-09 03:30:00,5017.25,5022.81,4996.91,5003.29,1996
2026-02-09 03:35:00,5003.29,5003.29,4974.97,4983.24,2301
2026-02-09 03:40:00,4983.34,5010.14,4982.37,5009.87,2071
2026-02-09 03:45:00,5009.82,5012.01,4992.4,4997.24,2010
2026-02-09 03:50:00,4997.18,5001.25,4988.56,4992.45,1915
2026-02-09 03:55:00,4992.44,5000.65,4979.39,4982.92,2134
2026-02-09 04:00:00,4982.86,4982.99,4968.51,4977.56,2091
2026-02-09 04:05:00,4977.55,4990.72,4976.48,4990.38,2065
2026-02-09 04:10:00,4989.72,5000.65,4988.45,4997.68,1818
2026-02-09 04:15:00,4997.57,4998.12,4988.85,4992.89,1385
2026-02-09 04:20:00,4992.89,4999.96,4991.52,4998.09,1297
2026-02-09 04:25:00,4998.18,5002.43,4993.96,5001.81,1290
2026-02-09 04:30:00,5001.89,5006.88,4992.52,5005.41,1741
2026-02-09 04:35:00,5005.41,5005.73,4996.87,4999.89,1621
2026-02-09 04:40:00,4999.86,5000.39,4989.92,4996.33,1673
2026-02-09 04:45:00,4998.38,4998.64,4985.69,4997.55,1672
2026-02-09 04:50:00,4997.47,5014.28,4996.71,5012.04,1810
2026-02-09 04:55:00,5011.08,5018.12,5004.12,5007.47,1714
2026-02-09 05:00:00,5007.55,5020.47,5005.27,5015.48,1707
2026-02-09 05:05:00,5016.37,5020.57,5014.83,5017.93,1432
2026-02-09 05:10:00,5019.04,5021.96,5017.21,5020.15,1512
2026-02-09 05:15:00,5019.93,5021.03,5011.65,5014.92,1732
2026-02-09 05:20:00,5014.5,5023.16,5011.8,5022.3,1563
2026-02-09 05:25:00,5022.08,5026.78,5021.78,5024.77,1568
2026-02-09 05:30:00,5024.97,5031.11,5021.82,5023.97,1667
2026-02-09 05:35:00,5024.12,5025.18,5018.57,5023.03,1356
2026-02-09 05:40:00,5022.12,5025.69,5019.46,5025.47,1364
2026-02-09 05:45:00,5025.47,5028.42,5015.47,5021.74,1618
2026-02-09 05:50:00,5021.76,5023.55,5017.51,5020.49,1101
2026-02-09 05:55:00,5020.35,5020.64,5012.04,5016.6,1260
2026-02-09 06:00:00,5016.58,5020.41,5012.46,5020.41,1231
2026-02-09 06:05:00,5020.4,5024.6,5019.58,5024.49,1277
2026-02-09 06:10:00,5024.35,5024.49,5012.27,5012.33,1253
2026-02-09 06:15:00,5012.32,5025.55,5008.11,5019.66,1618
2026-02-09 06:20:00,5019.7,5024.19,5017.05,5018.75,1136
2026-02-09 06:25:00,5018.87,5021.92,5013.52,5018.08,1350
2026-02-09 06:30:00,5017.28,5021.08,5015.03,5019.82,1372
2026-02-09 06:35:00,5019.81,5023.6,5017.62,5023.39,1304
2026-02-09 06:40:00,5023.3,5023.67,5014.77,5018.68,1298
2026-02-09 06:45:00,5018.53,5020.13,5012.79,5013.76,1486
2026-02-09 06:50:00,5013.78,5017.12,5008.56,5015.62,1260
2026-02-09 06:55:00,5015.76,5016.64,5006.12,5011.62,1261
2026-02-09 07:00:00,5011.59,5015.43,5010.81,5014.45,1210
2026-02-09 07:05:00,5014.61,5019.95,5012.91,5019.67,1203
2026-02-09 07:10:00,5019.71,5020.44,5013.73,5014.86,1476
2026-02-09 07:15:00,5015.8,5022.52,5014.88,5021.52,1219
2026-02-09 07:20:00,5021.33,5025.36,5020.67,5024.65,1143
2026-02-09 07:25:00,5024.49,5032.26,5023.34,5029.9,1512
2026-02-09 07:30:00,5029.84,5033.54,5025.93,5031.15,2027
2026-02-09 07:35:00,5031.3,5035.83,5028.41,5033.85,1903
2026-02-09 07:40:00,5033.8,5041.67,5030.45,5033.96,1985
2026-02-09 07:45:00,5034.12,5035.18,5022.92,5030.22,1932
2026-02-09 07:50:00,5030.27,5036.16,5028.25,5035.86,1491
2026-02-09 07:55:00,5035.74,5038.66,5032.82,5036.7,1529
2026-02-09 08:00:00,5036.16,5045.97,5034.72,5043.6,2013
2026-02-09 08:05:00,5043.74,5045.4,5035.16,5036.83,1839
2026-02-09 08:10:00,5036.96,5039.4,5031.03,5034.75,1653
2026-02-09 08:15:00,5034.56,5037.98,5028.15,5028.68,1703
2026-02-09 08:20:00,5028.33,5028.33,5012.96,5022.34,2100
2026-02-09 08:25:00,5021.45,5028.71,5020.68,5024.63,1814
2026-02-09 08:30:00,5024.7,5032.72,5020.03,5026.73,2062
2026-02-09 08:35:00,5026.64,5032.7,5022.64,5031.38,1820
2026-02-09 08:40:00,5031.38,5036.7,5025.3,5035.73,1947
2026-02-09 08:45:00,5035.65,5036.87,5029.02,5030.11,1747
2026-02-09 08:50:00,5030.72,5038.02,5026.22,5037.35,1773
2026-02-09 08:55:00,5037.28,5040.07,5029.09,5031.64,1606
2026-02-09 09:00:00,5030.86,5031.21,5022.62,5029.52,1679
2026-02-09 09:05:00,5029.42,5029.47,5018.29,5021.23,1837
2026-02-09 09:10:00,5021.06,5022.11,5007.48,5013.47,1570
2026-02-09 09:15:00,5013.5,5015.68,5007.52,5014.22,1783
2026-02-09 09:20:00,5014.14,5014.18,4997.01,5004.41,1890
2026-02-09 09:25:00,5004.16,5010.32,4999.27,5008.99,1824
2026-02-09 09:30:00,5008.95,5015.79,5007.41,5009.29,1682
2026-02-09 09:35:00,5009.27,5011.96,5007.17,5010.57,1433
2026-02-09 09:40:00,5010.35,5015.23,5008.86,5012.05,1525
2026-02-09 09:45:00,5012.21,5013.28,5000.93,5003.7,1683
2026-02-09 09:50:00,5003.73,5008.59,5000.19,5004.47,1913
2026-02-09 09:55:00,5004.64,5008.65,5003.28,5006.8,1427
2026-02-09 10:00:00,5006.77,5018.68,5002.22,5017.1,1862
2026-02-09 10:05:00,5017.07,5021.54,5012.99,5017.19,1717
2026-02-09 10:10:00,5017.98,5020.68,5016.14,5019.7,1355
2026-02-09 10:15:00,5019.72,5031.58,5019.59,5026.9,1832
2026-02-09 10:20:00,5026.84,5030.99,5023.18,5026.4,1690
2026-02-09 10:25:00,5025.69,5030.07,5022.89,5026.17,1588
2026-02-09 10:30:00,5026.18,5028.63,5021.47,5028.03,1535
2026-02-09 10:35:00,5028.02,5029.35,5022.36,5026.34,1305
2026-02-09 10:40:00,5027.42,5033.13,5023.53,5029.94,1592
2026-02-09 10:45:00,5029.98,5035.97,5027.11,5027.58,1677
2026-02-09 10:50:00,5027.6,5031.61,5023.75,5025.29,1635
2026-02-09 10:55:00,5025.37,5028.77,5024.26,5026.9,1254
2026-02-09 11:00:00,5027.03,5041.26,5025.03,5032.81,1734
2026-02-09 11:05:00,5033.07,5036.61,5026.59,5027.03,1639
2026-02-09 11:10:00,5027.2,5031.1,5022.7,5025.42,1497
2026-02-09 11:15:00,5025.33,5026.91,5021.41,5026.91,1542
2026-02-09 11:20:00,5026.89,5027.93,5022.87,5024.47,1396
2026-02-09 11:25:00,5024.61,5027.33,5015.59,5024.81,1757
2026-02-09 11:30:00,5023.87,5028.0,5017.29,5018.32,1808
2026-02-09 11:35:00,5018.56,5019.3,5011.29,5013.56,1833
2026-02-09 11:40:00,5013.55,5018.02,5011.56,5015.14,1490
2026-02-09 11:45:00,5015.09,5016.18,5008.23,5012.92,1605
2026-02-09 11:50:00,5012.81,5015.53,5005.94,5007.14,1565
2026-02-09 11:55:00,5007.17,5014.15,5003.17,5007.24,1813
2026-02-09 12:00:00,5007.2,5008.31,4996.01,5005.37,1965
2026-02-09 12:05:00,5005.34,5013.56,5005.0,5009.44,1720
2026-02-09 12:10:00,5009.36,5012.29,5007.56,5010.52,1481
2026-02-09 12:15:00,5010.39,5015.8,5005.43,5007.44,1898
2026-02-09 12:20:00,5007.5,5014.65,5005.69,5006.06,1529
2026-02-09 12:25:00,5005.95,5005.95,4984.96,4990.42,2142
2026-02-09 12:30:00,4990.43,4993.77,4981.21,4991.63,1872
2026-02-09 12:35:00,4992.32,4999.67,4989.48,4990.75,1812
2026-02-09 12:40:00,4990.63,4996.69,4984.38,4987.29,1774
2026-02-09 12:45:00,4987.23,4999.3,4982.86,4993.02,1790
2026-02-09 12:50:00,4992.46,4999.22,4992.04,4995.68,1513
2026-02-09 12:55:00,4995.81,4999.12,4988.18,4990.65,1594
2026-02-09 13:00:00,4990.58,4999.24,4988.24,4998.51,1563
2026-02-09 13:05:00,4998.53,4999.18,4991.72,4995.03,1569
2026-02-09 13:10:00,4995.16,4997.76,4989.71,4993.49,1364
2026-02-09 13:15:00,4993.58,4998.81,4990.95,4996.93,1541
2026-02-09 13:20:00,4996.85,5004.04,4994.86,5002.33,1505
2026-02-09 13:25:00,5002.3,5007.12,4999.46,5006.02,1498
2026-02-09 13:30:00,5005.79,5008.2,5002.78,5004.34,1766
2026-02-09 13:35:00,5004.38,5009.64,5000.73,5005.75,1393
2026-02-09 13:40:00,5005.73,5013.16,5004.7,5008.97,1568
2026-02-09 13:45:00,5008.96,5011.6,5006.81,5008.48,1357
2026-02-09 13:50:00,5008.7,5018.34,5007.02,5011.74,1486
2026-02-09 13:55:00,5011.8,5015.3,5007.77,5010.54,1339
2026-02-09 14:00:00,5010.44,5015.45,5006.83,5012.16,1649
2026-02-09 14:05:00,5012.19,5017.14,5011.01,5014.5,1704
2026-02-09 14:10:00,5014.5,5017.73,5013.53,5015.87,1269
2026-02-09 14:15:00,5016.03,5018.07,5010.13,5013.33,1520
2026-02-09 14:20:00,5013.46,5016.95,5010.04,5014.9,1476
2026-02-09 14:25:00,5014.85,5015.2,5010.71,5013.16,1352
2026-02-09 14:30:00,5013.02,5019.53,5008.97,5014.08,1593
2026-02-09 14:35:00,5013.94,5021.67,5013.91,5015.02,1431
2026-02-09 14:40:00,5015.16,5019.64,5014.28,5014.83,1170
2026-02-09 14:45:00,5014.87,5019.49,5011.06,5012.12,1451
2026-02-09 14:50:00,5012.17,5018.99,5010.12,5017.29,1558
2026-02-09 14:55:00,5017.3,5018.36,5006.7,5012.79,1571
2026-02-09 15:00:00,5013.91,5020.71,5008.22,5018.33,2185
2026-02-09 15:05:00,5018.28,5024.81,5017.16,5023.07,1984
2026-02-09 15:10:00,5023.3,5025.25,5013.76,5021.98,1997
2026-02-09 15:15:00,5022.15,5024.57,5013.9,5017.39,1963
2026-02-09 15:20:00,5017.02,5019.72,5005.75,5016.46,2098
2026-02-09 15:25:00,5016.72,5019.16,5003.08,5004.7,2226
2026-02-09 15:30:00,5004.68,5014.93,5003.01,5007.5,2044
2026-02-09 15:35:00,5007.33,5009.81,5000.34,5002.29,1947
2026-02-09 15:40:00,5002.44,5004.87,4994.58,4998.96,2142
2026-02-09 15:45:00,4998.75,5005.34,4995.55,5003.65,2035
2026-02-09 15:50:00,5003.71,5010.33,5002.98,5008.15,1955
2026-02-09 15:55:00,5007.73,5010.61,5002.0,5007.21,1737
2026-02-09 16:00:00,5007.4,5013.17,5001.65,5010.15,1842
2026-02-09 16:05:00,5009.96,5018.02,5008.61,5011.25,1804
2026-02-09 16:10:00,5010.28,5016.12,5009.19,5015.78,1946
2026-02-09 16:15:00,5016.12,5020.6,5013.18,5015.88,1903
2026-02-09 16:20:00,5015.93,5019.66,5009.23,5018.12,1861
2026-02-09 16:25:00,5017.98,5024.38,5013.83,5021.09,1829
2026-02-09 16:30:00,5021.21,5036.07,5013.36,5034.94,2437
2026-02-09 16:35:00,5034.9,5036.04,5025.79,5031.35,2302
2026-02-09 16:40:00,5031.42,5037.74,5025.53,5037.04,2231
2026-02-09 16:45:00,5037.04,5039.97,5030.98,5032.34,2303
2026-02-09 16:50:00,5032.18,5040.57,5030.23,5040.34,2207
2026-02-09 16:55:00,5040.37,5040.87,5036.21,5038.4,1977
2026-02-09 17:00:00,5037.93,5042.51,5034.0,5037.49,2040
2026-02-09 17:05:00,5037.81,5040.74,5030.17,5036.37,2091
2026-02-09 17:10:00,5036.41,5038.07,5028.42,5029.88,2001
2026-02-09 17:15:00,5029.78,5031.79,5023.55,5026.95,2047
2026-02-09 17:20:00,5026.95,5036.33,5026.95,5033.4,1988
2026-02-09 17:25:00,5033.34,5034.57,5029.8,5033.71,1840
2026-02-09 17:30:00,5032.72,5056.12,5032.72,5054.12,2119
2026-02-09 17:35:00,5054.39,5054.96,5048.11,5051.48,2031
2026-02-09 17:40:00,5051.45,5056.18,5046.5,5056.16,1858
2026-02-09 17:45:00,5056.1,5060.64,5051.93,5060.35,2062
2026-02-09 17:50:00,5060.44,5060.49,5055.22,5057.32,1858
2026-02-09 17:55:00,5057.52,5059.82,5054.18,5058.35,1815
2026-02-09 18:00:00,5059.22,5069.48,5056.02,5066.51,2091
2026-02-09 18:05:00,5066.52,5067.82,5062.56,5065.77,1908
2026-02-09 18:10:00,5065.76,5066.5,5061.48,5063.02,1667
2026-02-09 18:15:00,5063.85,5070.75,5063.07,5066.71,1945
2026-02-09 18:20:00,5066.72,5075.45,5066.1,5074.7,1905
2026-02-09 18:25:00,5074.42,5079.6,5069.56,5072.58,2071
2026-02-09 18:30:00,5072.57,5077.75,5066.69,5066.72,2006
2026-02-09 18:35:00,5066.88,5076.09,5066.59,5075.14,1933
2026-02-09 18:40:00,5075.29,5078.72,5071.96,5078.4,1913
2026-02-09 18:45:00,5077.57,5080.6,5074.43,5075.74,1923
2026-02-09 18:50:00,5075.68,5077.17,5072.68,5073.41,1656
2026-02-09 18:55:00,5073.27,5077.83,5070.01,5072.93,1706
2026-02-09 19:00:00,5073.35,5075.1,5063.9,5067.25,1919
2026-02-09 19:05:00,5066.43,5072.23,5059.96,5063.1,1983
2026-02-09 19:10:00,5063.3,5066.77,5062.4,5064.01,1534
2026-02-09 19:15:00,5063.84,5071.56,5063.37,5069.57,1548
2026-02-09 19:20:00,5069.53,5072.35,5068.03,5070.11,1147
2026-02-09 19:25:00,5070.21,5071.1,5066.13,5068.37,1348
2026-02-09 19:30:00,5069.02,5070.95,5066.48,5069.52,1578
2026-02-09 19:35:00,5069.48,5070.73,5065.61,5066.52,1649
2026-02-09 19:40:00,5066.5,5067.95,5060.71,5062.89,1638
2026-02-09 19:45:00,5062.89,5064.15,5056.99,5062.45,1848
2026-02-09 19:50:00,5062.52,5062.63,5045.73,5055.09,1911
2026-02-09 19:55:00,5055.06,5055.58,5040.69,5046.49,2025
2026-02-09 20:00:00,5046.5,5055.13,5046.38,5053.45,1836
2026-02-09 20:05:00,5053.49,5058.0,5050.89,5056.58,1705
2026-02-09 20:10:00,5056.6,5059.82,5054.53,5058.73,1466
2026-02-09 20:15:00,5058.57,5060.04,5050.49,5052.22,1720
2026-02-09 20:20:00,5052.18,5056.79,5043.86,5050.19,2108
2026-02-09 20:25:00,5049.45,5057.15,5049.45,5054.49,2045
2026-02-09 20:30:00,5054.82,5055.92,5048.16,5055.25,1842
2026-02-09 20:35:00,5055.1,5058.65,5054.62,5057.14,1533
2026-02-09 20:40:00,5057.36,5059.71,5054.27,5056.65,1352
2026-02-09 20:45:00,5056.7,5058.49,5050.9,5055.82,1534
2026-02-09 20:50:00,5055.86,5058.34,5053.5,5055.99,1500
2026-02-09 20:55:00,5055.98,5064.4,5055.16,5063.07,1608
2026-02-09 21:00:00,5062.91,5066.04,5061.83,5065.52,1410
2026-02-09 21:05:00,5065.71,5067.83,5063.58,5067.74,1431
2026-02-09 21:10:00,5067.94,5069.53,5064.39,5065.64,1534
2026-02-09 21:15:00,5065.82,5071.02,5063.62,5066.47,1440
2026-02-09 21:20:00,5066.6,5069.79,5065.17,5069.32,1266
2026-02-09 21:25:00,5069.34,5074.65,5068.46,5074.41,1450
2026-02-09 21:30:00,5073.42,5079.82,5073.39,5077.8,1768
2026-02-09 21:35:00,5077.81,5080.22,5074.86,5075.83,1524
2026-02-09 21:40:00,5075.61,5076.98,5072.43,5075.39,1445
2026-02-09 21:45:00,5075.32,5077.13,5072.77,5073.75,1431
2026-02-09 21:50:00,5074.82,5076.52,5072.64,5075.98,1285
2026-02-09 21:55:00,5075.96,5078.22,5073.58,5074.0,1340
2026-02-09 22:00:00,5073.92,5078.58,5072.88,5077.27,1109
2026-02-09 22:05:00,5076.43,5078.5,5073.06,5076.39,1156
2026-02-09 22:10:00,5076.55,5081.08,5075.13,5079.38,1380
2026-02-09 22:15:00,5079.45,5080.14,5075.55,5079.1,1394
2026-02-09 22:20:00,5079.03,5081.88,5076.92,5080.03,1290
2026-02-09 22:25:00,5079.97,5081.52,5079.28,5080.84,933
2026-02-09 22:30:00,5080.68,5086.73,5075.69,5076.09,1398
2026-02-09 22:35:00,5076.13,5078.77,5071.44,5077.02,1623
2026-02-09 22:40:00,5076.84,5081.42,5076.77,5077.3,1248
2026-02-09 22:45:00,5077.45,5078.44,5072.93,5075.75,1298
2026-02-09 22:50:00,5075.65,5082.26,5075.4,5080.88,1315
2026-02-09 22:55:00,5080.5,5083.32,5075.87,5079.01,1736
2026-02-09 23:00:00,5079.51,5083.0,5074.63,5075.01,1154
2026-02-09 23:05:00,5075.05,5076.86,5066.06,5069.54,1468
2026-02-09 23:10:00,5069.65,5071.62,5061.24,5063.08,1420
2026-02-09 23:15:00,5063.0,5066.62,5061.11,5064.57,1427
2026-02-09 23:20:00,5064.52,5066.56,5062.68,5065.04,1002
2026-02-09 23:25:00,5065.02,5065.37,5047.55,5054.44,1526
2026-02-09 23:30:00,5054.45,5060.72,5054.0,5057.98,1104
2026-02-09 23:35:00,5058.01,5060.37,5053.79,5059.56,1095
2026-02-09 23:40:00,5059.57,5064.94,5059.39,5061.87,1109
2026-02-09 23:45:00,5062.28,5066.57,5059.89,5065.39,930
2026-02-09 23:50:00,5065.43,5065.87,5061.92,5062.68,746
2026-02-09 23:55:00,5062.73,5063.11,5056.63,5058.11,733
2026-02-10 01:00:00,5058.57,5076.99,5055.25,5055.55,1861
2026-02-10 01:05:00,5056.0,5064.99,5033.34,5045.32,1580
2026-02-10 01:10:00,5036.39,5038.87,4986.13,5013.61,2444
2026-02-10 01:15:00,5013.58,5025.34,5009.33,5010.82,2266
2026-02-10 01:20:00,5010.45,5028.34,5001.21,5014.26,2319
2026-02-10 01:25:00,5014.2,5025.69,5007.37,5023.82,2066
2026-02-10 01:30:00,5022.97,5025.66,5012.93,5022.62,1830
2026-02-10 01:35:00,5022.73,5026.49,5015.22,5021.81,1572
2026-02-10 01:40:00,5021.85,5040.61,5020.27,5040.45,1842
2026-02-10 01:45:00,5040.58,5042.51,5031.57,5035.32,1756
2026-02-10 01:50:00,5035.21,5038.88,5030.63,5034.24,1306
2026-02-10 01:55:00,5034.11,5037.79,5029.67,5031.88,1271
2026-02-10 02:00:00,5031.78,5048.27,5031.68,5041.11,2020
2026-02-10 02:05:00,5041.0,5045.66,5038.15,5041.67,1583
2026-02-10 02:10:00,5041.85,5042.85,5031.93,5034.82,1596
2026-02-10 02:15:00,5034.79,5038.48,5033.11,5033.26,1436
2026-02-10 02:20:00,5033.27,5044.72,5033.27,5043.83,1507
2026-02-10 02:25:00,5043.97,5045.03,5030.98,5034.29,1545
2026-02-10 02:30:00,5034.31,5041.07,5033.54,5037.37,1586
2026-02-10 02:35:00,5037.39,5038.42,5016.06,5018.6,2057
2026-02-10 02:40:00,5018.67,5026.44,5014.97,5023.19,1545
2026-02-10 02:45:00,5023.03,5025.58,5008.84,5017.68,1757
2026-02-10 02:50:00,5017.58,5022.46,5013.38,5014.86,1741
2026-02-10 02:55:00,5014.89,5021.39,5014.28,5018.81,1595
2026-02-10 03:00:00,5018.21,5028.24,5012.04,5023.74,2041
2026-02-10 03:05:00,5023.82,5031.63,5013.19,5031.52,1959
2026-02-10 03:10:00,5031.46,5035.03,5024.77,5030.56,2124
2026-02-10 03:15:00,5030.84,5038.17,5028.05,5030.47,1593
2026-02-10 03:20:00,5030.42,5033.64,5017.21,5022.64,1933
2026-02-10 03:25:00,5023.62,5024.47,5013.26,5017.79,1804
2026-02-10 03:30:00,5017.3,5025.4,5014.44,5024.96,1868
2026-02-10 03:35:00,5024.69,5025.9,5017.24,5024.0,1832
2026-02-10 03:40:00,5024.0,5033.87,5022.56,5028.41,2091
2026-02-10 03:45:00,5028.54,5036.18,5025.88,5034.42,2081
2026-02-10 03:50:00,5034.21,5035.8,5027.12,5031.89,1725
2026-02-10 03:55:00,5030.99,5035.06,5023.88,5033.0,1762
2026-02-10 04:00:00,5033.04,5039.68,5030.9,5037.35,1881
2026-02-10 04:05:00,5037.43,5046.03,5035.14,5044.8,1996
2026-02-10 04:10:00,5044.27,5045.85,5039.58,5042.27,1812
2026-02-10 04:15:00,5042.47,5046.81,5039.43,5040.84,1506
2026-02-10 04:20:00,5040.83,5055.03,5040.65,5054.78,1864
2026-02-10 04:25:00,5054.52,5056.77,5046.19,5047.95,1658
2026-02-10 04:30:00,5048.0,5051.38,5044.14,5047.38,1834
2026-02-10 04:35:00,5046.39,5048.28,5041.59,5045.96,1693
2026-02-10 04:40:00,5046.07,5052.9,5045.23,5049.97,1842
2026-02-10 04:45:00,5049.81,5052.81,5041.79,5041.87,1844
2026-02-10 04:50:00,5041.81,5047.19,5033.91,5043.69,2021
2026-02-10 04:55:00,5043.75,5049.44,5036.51,5038.77,1968
2026-02-10 05:00:00,5038.35,5038.6,5032.75,5034.42,1951
2026-02-10 05:05:00,5034.41,5038.02,5028.09,5029.97,2121
2026-02-10 05:10:00,5030.05,5034.39,5024.74,5026.3,1551
2026-02-10 05:15:00,5026.29,5026.69,5015.97,5019.75,2209
2026-02-10 05:20:00,5019.66,5026.7,5018.73,5025.42,1856
2026-02-10 05:25:00,5025.58,5029.03,5020.54,5021.92,1598
2026-02-10 05:30:00,5021.77,5031.93,5019.61,5027.62,1767
2026-02-10 05:35:00,5027.54,5031.45,5025.74,5029.34,1454
2026-02-10 05:40:00,5029.43,5030.23,5022.16,5024.03,1360
2026-02-10 05:45:00,5024.19,5030.67,5023.04,5028.8,1289
2026-02-10 05:50:00,5028.92,5030.13,5023.61,5026.37,1396
2026-02-10 05:55:00,5026.56,5030.39,5016.16,5029.56,1404
2026-02-10 06:00:00,5029.4,5031.38,5020.78,5022.55,1376
2026-02-10 06:05:00,5022.46,5025.65,5017.22,5024.85,1660
2026-02-10 06:10:00,5024.82,5026.7,5018.67,5024.33,1263
2026-02-10 06:15:00,5023.29,5028.37,5022.39,5026.63,1172
2026-02-10 06:20:00,5026.66,5026.82,5022.85,5026.06,1008
2026-02-10 06:25:00,5026.21,5030.28,5025.23,5027.91,1188
2026-02-10 06:30:00,5027.86,5028.39,5023.49,5025.71,1084
2026-02-10 06:35:00,5025.63,5026.88,5022.54,5023.67,842
2026-02-10 06:40:00,5023.7,5030.3,5021.85,5026.18,1288
2026-02-10 06:45:00,5025.39,5033.35,5024.54,5032.44,1109
2026-02-10 06:50:00,5032.48,5034.38,5028.63,5032.14,1131
2026-02-10 06:55:00,5031.34,5034.08,5030.42,5031.84,1091
2026-02-10 07:00:00,5031.86,5035.66,5029.28,5030.96,1085
2026-02-10 07:05:00,5031.7,5033.76,5026.95,5030.12,1086
2026-02-10 07:10:00,5030.1,5032.41,5028.83,5030.24,751
2026-02-10 07:15:00,5030.18,5030.37,5021.64,5022.89,1617
2026-02-10 07:20:00,5023.04,5025.89,5018.85,5020.17,1271
2026-02-10 07:25:00,5019.98,5021.2,5010.46,5018.15,1691
2026-02-10 07:30:00,5018.48,5025.38,5012.13,5021.43,2016
2026-02-10 07:35:00,5020.48,5030.2,5020.39,5029.28,1799
2026-02-10 07:40:00,5029.11,5033.06,5025.58,5033.06,1718
2026-02-10 07:45:00,5033.17,5037.4,5032.09,5034.13,1831
2026-02-10 07:50:00,5034.06,5041.29,5031.16,5037.82,1763
2026-02-10 07:55:00,5037.79,5040.73,5037.33,5039.42,1518
2026-02-10 08:00:00,5039.57,5041.15,5036.7,5038.74,1789
2026-02-10 08:05:00,5038.62,5046.26,5038.59,5039.57,1690
2026-02-10 08:10:00,5039.53,5040.36,5034.53,5037.32,1661
2026-02-10 08:15:00,5037.32,5038.04,5032.73,5034.35,1810
2026-02-10 08:20:00,5034.18,5037.48,5031.04,5034.75,1688
2026-02-10 08:25:00,5034.81,5037.74,5030.36,5032.04,1816
2026-02-10 08:30:00,5032.18,5038.07,5027.87,5037.91,1831
2026-02-10 08:35:00,5037.92,5039.31,5031.94,5034.85,1636
2026-02-10 08:40:00,5034.98,5034.98,5026.43,5029.25,1522
2026-02-10 08:45:00,5029.09,5036.24,5026.98,5028.15,1885
2026-02-10 08:50:00,5028.72,5029.95,5018.6,5022.55,1716
2026-02-10 08:55:00,5022.45,5028.31,5021.93,5023.84,1781
